"id","Direction","Platform","Response.RT","Scored","Encoding","List_Type"
"10029010","B","USM",4686,100,"JOL","Mixed"
"10080744","B","USM",2626,100,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",18619,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",2531,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",4886,100,"JOL","Mixed"
"w10006808","B","USM",5500,100,"JOL","Mixed"
"w10056093","B","USM",44993,0,"JOL","Mixed"
"w10056185","B","USM",3494,100,"JOL","Mixed"
"w10058966_ah","B","USM",8813,0,"JOL","Mixed"
"w10070287_arm","B","USM",6295,100,"JOL","Mixed"
"w10074516","B","USM",3197,100,"JOL","Mixed"
"w10080170","B","USM",5113,100,"JOL","Mixed"
"w10082287","B","USM",4151,100,"JOL","Mixed"
"w10082458","B","USM",29950,0,"JOL","Mixed"
"w10084563@usm.edu","B","USM",11441,100,"JOL","Mixed"
"w10091258_kj","B","USM",6012,100,"JOL","Mixed"
"w10093220BEB","B","USM",4705,100,"JOL","Mixed"
"w10111651","B","USM",3691,100,"JOL","Mixed"
"w310126","B","USM",14280,100,"JOL","Mixed"
"w911072","B","USM",6224,0,"JOL","Mixed"
"10029010","U","USM",3787,0,"JOL","Mixed"
"10080744","U","USM",912,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",1422,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",2550,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",2951,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",6332,0,"JOL","Mixed"
"w10006808","U","USM",4122,0,"JOL","Mixed"
"w10056185","U","USM",832,0,"JOL","Mixed"
"w10058966_ah","U","USM",2638,0,"JOL","Mixed"
"w10070287_arm","U","USM",833,0,"JOL","Mixed"
"w10074516","U","USM",2433,0,"JOL","Mixed"
"w10080170","U","USM",4979,100,"JOL","Mixed"
"w10082287","U","USM",1834,0,"JOL","Mixed"
"w10082458","U","USM",2759,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",1283,0,"JOL","Mixed"
"w10091258_kj","U","USM",12308,100,"JOL","Mixed"
"w10093220BEB","U","USM",6271,0,"JOL","Mixed"
"w10111651","U","USM",3075,0,"JOL","Mixed"
"w911072","U","USM",4944,0,"JOL","Mixed"
"10029010","U","USM",1315,0,"JOL","Mixed"
"10080744","U","USM",902,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",25258,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1005,0,"JOL","Mixed"
"w10006808","U","USM",1786,0,"JOL","Mixed"
"w10056093","U","USM",5428,0,"JOL","Mixed"
"w10056185","U","USM",876,0,"JOL","Mixed"
"w10058966_ah","U","USM",2065,0,"JOL","Mixed"
"w10070287_arm","U","USM",2697,0,"JOL","Mixed"
"w10074516","U","USM",3373,0,"JOL","Mixed"
"w10074516","U","USM",4600,0,"JOL","Mixed"
"w10080170","U","USM",11025,100,"JOL","Mixed"
"w10082287","U","USM",3015,0,"JOL","Mixed"
"w10082458","U","USM",3857,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",1650,0,"JOL","Mixed"
"w10091258_kj","U","USM",5197,100,"JOL","Mixed"
"w10093220BEB","U","USM",4688,0,"JOL","Mixed"
"w10093220BEB","U","USM",4260,0,"JOL","Mixed"
"w10111651","U","USM",3158,0,"JOL","Mixed"
"w310126","U","USM",2649,0,"JOL","Mixed"
"10029010","U","USM",11809,0,"JOL","Mixed"
"10080744","U","USM",687,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",7992,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",1683,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",5407,0,"JOL","Mixed"
"w10006808","U","USM",4441,100,"JOL","Mixed"
"w10056093","U","USM",4047,100,"JOL","Mixed"
"w10056185","U","USM",1903,0,"JOL","Mixed"
"w10058966_ah","U","USM",3173,0,"JOL","Mixed"
"w10070287_arm","U","USM",3728,100,"JOL","Mixed"
"w10074516","U","USM",3047,0,"JOL","Mixed"
"w10080170","U","USM",14474,100,"JOL","Mixed"
"w10082458","U","USM",2914,0,"JOL","Mixed"
"w10082458","U","USM",4255,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",5331,0,"JOL","Mixed"
"w10091258_kj","U","USM",6422,100,"JOL","Mixed"
"w10093220BEB","U","USM",4181,100,"JOL","Mixed"
"w10111651","U","USM",5682,0,"JOL","Mixed"
"w310126","U","USM",2674,0,"JOL","Mixed"
"w911072","U","USM",4629,100,"JOL","Mixed"
"10029010","U","USM",13936,0,"JOL","Mixed"
"10080744","U","USM",814,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",28495,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",1052,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1730,0,"JOL","Mixed"
"w10006808","U","USM",1420,0,"JOL","Mixed"
"w10056093","U","USM",3921,0,"JOL","Mixed"
"w10056185","U","USM",3278,0,"JOL","Mixed"
"w10058966_ah","U","USM",3013,0,"JOL","Mixed"
"w10070287_arm","U","USM",2625,0,"JOL","Mixed"
"w10074516","U","USM",3892,0,"JOL","Mixed"
"w10080170","U","USM",6286,0,"JOL","Mixed"
"w10082287","U","USM",1430,0,"JOL","Mixed"
"w10082458","U","USM",4063,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",3017,0,"JOL","Mixed"
"w10091258_kj","U","USM",41509,100,"JOL","Mixed"
"w10093220BEB","U","USM",14011,0,"JOL","Mixed"
"w10111651","U","USM",1644,0,"JOL","Mixed"
"w310126","U","USM",5681,0,"JOL","Mixed"
"w911072","U","USM",5653,0,"JOL","Mixed"
"10029010","B","USM",9718,100,"JOL","Mixed"
"10080744","B","USM",823,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",31784,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",3087,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",1079,0,"JOL","Mixed"
"w10006808","B","USM",3560,100,"JOL","Mixed"
"w10056093","B","USM",5461,100,"JOL","Mixed"
"w10056185","B","USM",2505,0,"JOL","Mixed"
"w10058966_ah","B","USM",2817,100,"JOL","Mixed"
"w10070287_arm","B","USM",3516,100,"JOL","Mixed"
"w10074516","B","USM",5204,0,"JOL","Mixed"
"w10082287","B","USM",2431,0,"JOL","Mixed"
"w10082458","B","USM",4898,0,"JOL","Mixed"
"w10091258_kj","B","USM",4640,100,"JOL","Mixed"
"w10093220BEB","B","USM",5602,100,"JOL","Mixed"
"w10111651","B","USM",3680,0,"JOL","Mixed"
"w310126","B","USM",4255,100,"JOL","Mixed"
"w911072","B","USM",12587,100,"JOL","Mixed"
"10080744","U","USM",3373,100,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",19517,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",2304,0,"JOL","Mixed"
"w10006808","U","USM",2842,100,"JOL","Mixed"
"w10056093","U","USM",8593,100,"JOL","Mixed"
"w10056185","U","USM",1589,0,"JOL","Mixed"
"w10058966_ah","U","USM",2389,100,"JOL","Mixed"
"w10070287_arm","U","USM",5328,0,"JOL","Mixed"
"w10074516","U","USM",2682,0,"JOL","Mixed"
"w10080170","U","USM",10213,100,"JOL","Mixed"
"w10080170","U","USM",11601,0,"JOL","Mixed"
"w10082287","U","USM",2705,100,"JOL","Mixed"
"w10084563@usm.edu","U","USM",1925,0,"JOL","Mixed"
"w10091258_kj","U","USM",5805,100,"JOL","Mixed"
"w10093220BEB","U","USM",3879,100,"JOL","Mixed"
"w10111651","U","USM",5417,100,"JOL","Mixed"
"w310126","U","USM",6220,0,"JOL","Mixed"
"w911072","U","USM",5191,0,"JOL","Mixed"
"10029010","U","USM",5186,0,"JOL","Mixed"
"10080744","U","USM",1830,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",13565,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",1076,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1812,0,"JOL","Mixed"
"w10006808","U","USM",2094,0,"JOL","Mixed"
"w10056093","U","USM",4689,100,"JOL","Mixed"
"w10056093","U","USM",6013,100,"JOL","Mixed"
"w10056185","U","USM",2159,0,"JOL","Mixed"
"w10058966_ah","U","USM",2094,0,"JOL","Mixed"
"w10070287_arm","U","USM",13096,0,"JOL","Mixed"
"w10074516","U","USM",2380,0,"JOL","Mixed"
"w10080170","U","USM",5769,100,"JOL","Mixed"
"w10082287","U","USM",3957,0,"JOL","Mixed"
"w10082458","U","USM",4848,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",7376,0,"JOL","Mixed"
"w10091258_kj","U","USM",6978,100,"JOL","Mixed"
"w10111651","U","USM",1913,0,"JOL","Mixed"
"w310126","U","USM",1529,0,"JOL","Mixed"
"w911072","U","USM",4651,0,"JOL","Mixed"
"10029010","U","USM",4303,100,"JOL","Mixed"
"10080744","U","USM",1077,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",9129,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1151,0,"JOL","Mixed"
"w10006808","U","USM",3324,0,"JOL","Mixed"
"w10056093","U","USM",3701,100,"JOL","Mixed"
"w10056185","U","USM",980,0,"JOL","Mixed"
"w10058966_ah","U","USM",5151,100,"JOL","Mixed"
"w10070287_arm","U","USM",4977,100,"JOL","Mixed"
"w10074516","U","USM",2643,100,"JOL","Mixed"
"w10080170","U","USM",3716,0,"JOL","Mixed"
"w10082287","U","USM",2394,100,"JOL","Mixed"
"w10082458","U","USM",1938,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",4059,100,"JOL","Mixed"
"w10091258_kj","U","USM",3553,100,"JOL","Mixed"
"w10091258_kj","U","USM",3486,100,"JOL","Mixed"
"w10093220BEB","U","USM",3507,100,"JOL","Mixed"
"w10111651","U","USM",5380,100,"JOL","Mixed"
"w310126","U","USM",4841,0,"JOL","Mixed"
"w911072","U","USM",5350,0,"JOL","Mixed"
"10029010","U","USM",1402,0,"JOL","Mixed"
"10080744","U","USM",1222,0,"JOL","Mixed"
"10080744","U","USM",1071,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",1734,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",1575,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1285,0,"JOL","Mixed"
"w10006808","U","USM",2821,100,"JOL","Mixed"
"w10056093","U","USM",4033,100,"JOL","Mixed"
"w10056185","U","USM",2996,0,"JOL","Mixed"
"w10056185","U","USM",1972,0,"JOL","Mixed"
"w10058966_ah","U","USM",1657,100,"JOL","Mixed"
"w10070287_arm","U","USM",2617,100,"JOL","Mixed"
"w10074516","U","USM",3636,100,"JOL","Mixed"
"w10080170","U","USM",4461,0,"JOL","Mixed"
"w10082287","U","USM",2498,100,"JOL","Mixed"
"w10082458","U","USM",4626,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",3043,0,"JOL","Mixed"
"w10091258_kj","U","USM",5101,100,"JOL","Mixed"
"w10093220BEB","U","USM",1956,0,"JOL","Mixed"
"w10111651","U","USM",2061,100,"JOL","Mixed"
"w310126","U","USM",2191,0,"JOL","Mixed"
"10080744","U","USM",817,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",32017,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",1061,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1304,0,"JOL","Mixed"
"w10006808","U","USM",2909,100,"JOL","Mixed"
"w10056093","U","USM",4939,0,"JOL","Mixed"
"w10056185","U","USM",741,0,"JOL","Mixed"
"w10058966_ah","U","USM",2554,100,"JOL","Mixed"
"w10070287_arm","U","USM",1834,0,"JOL","Mixed"
"w10080170","U","USM",8054,0,"JOL","Mixed"
"w10082287","U","USM",3108,0,"JOL","Mixed"
"w10082458","U","USM",5890,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",8493,100,"JOL","Mixed"
"w10091258_kj","U","USM",4374,0,"JOL","Mixed"
"w10093220BEB","U","USM",2896,100,"JOL","Mixed"
"w10111651","U","USM",2032,0,"JOL","Mixed"
"w911072","U","USM",5055,100,"JOL","Mixed"
"10029010","B","USM",4515,100,"JOL","Mixed"
"10080744","B","USM",1977,100,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",10829,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",1873,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",2872,100,"JOL","Mixed"
"w10006808","B","USM",2908,100,"JOL","Mixed"
"w10056093","B","USM",3149,100,"JOL","Mixed"
"w10056185","B","USM",4691,100,"JOL","Mixed"
"w10058966_ah","B","USM",3253,100,"JOL","Mixed"
"w10070287_arm","B","USM",2529,100,"JOL","Mixed"
"w10074516","B","USM",1850,0,"JOL","Mixed"
"w10080170","B","USM",5081,100,"JOL","Mixed"
"w10082287","B","USM",5784,100,"JOL","Mixed"
"w10082458","B","USM",2893,100,"JOL","Mixed"
"w10084563@usm.edu","B","USM",953,0,"JOL","Mixed"
"w10091258_kj","B","USM",797,0,"JOL","Mixed"
"w10093220BEB","B","USM",3170,100,"JOL","Mixed"
"w10111651","B","USM",4068,100,"JOL","Mixed"
"w310126","B","USM",3811,100,"JOL","Mixed"
"w911072","B","USM",5480,100,"JOL","Mixed"
"10029010","B","USM",3863,100,"JOL","Mixed"
"10080744","B","USM",5256,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",14334,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",1761,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",2089,100,"JOL","Mixed"
"w10006808","B","USM",4194,100,"JOL","Mixed"
"w10056093","B","USM",3400,100,"JOL","Mixed"
"w10056185","B","USM",1218,0,"JOL","Mixed"
"w10058966_ah","B","USM",2610,100,"JOL","Mixed"
"w10070287_arm","B","USM",4895,100,"JOL","Mixed"
"w10074516","B","USM",2229,100,"JOL","Mixed"
"w10080170","B","USM",7088,100,"JOL","Mixed"
"w10082287","B","USM",1994,100,"JOL","Mixed"
"w10082458","B","USM",2699,100,"JOL","Mixed"
"w10084563@usm.edu","B","USM",5164,100,"JOL","Mixed"
"w10091258_kj","B","USM",14527,100,"JOL","Mixed"
"w10093220BEB","B","USM",2938,100,"JOL","Mixed"
"w10111651","B","USM",5649,100,"JOL","Mixed"
"w310126","B","USM",3641,100,"JOL","Mixed"
"w911072","B","USM",5325,100,"JOL","Mixed"
"10029010","U","USM",8598,0,"JOL","Mixed"
"10080744","U","USM",2237,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",10072,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",2240,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1505,0,"JOL","Mixed"
"w10006808","U","USM",1971,0,"JOL","Mixed"
"w10056093","U","USM",12384,0,"JOL","Mixed"
"w10056185","U","USM",3109,0,"JOL","Mixed"
"w10058966_ah","U","USM",2637,0,"JOL","Mixed"
"w10070287_arm","U","USM",2861,100,"JOL","Mixed"
"w10070287_arm","U","USM",2304,100,"JOL","Mixed"
"w10074516","U","USM",3624,0,"JOL","Mixed"
"w10080170","U","USM",22498,100,"JOL","Mixed"
"w10082287","U","USM",4847,100,"JOL","Mixed"
"w10082458","U","USM",3683,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",1850,0,"JOL","Mixed"
"w10091258_kj","U","USM",5316,100,"JOL","Mixed"
"w10093220BEB","U","USM",5884,0,"JOL","Mixed"
"w10111651","U","USM",4076,100,"JOL","Mixed"
"w310126","U","USM",4054,0,"JOL","Mixed"
"w911072","U","USM",4032,100,"JOL","Mixed"
"10029010","B","USM",7397,100,"JOL","Mixed"
"10080744","B","USM",961,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",11716,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",1875,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",2437,0,"JOL","Mixed"
"w10006808","B","USM",1358,0,"JOL","Mixed"
"w10056093","B","USM",4268,0,"JOL","Mixed"
"w10058966_ah","B","USM",1832,0,"JOL","Mixed"
"w10070287_arm","B","USM",1547,0,"JOL","Mixed"
"w10074516","B","USM",8215,0,"JOL","Mixed"
"w10080170","B","USM",8445,100,"JOL","Mixed"
"w10082458","B","USM",2954,0,"JOL","Mixed"
"w10084563@usm.edu","B","USM",1183,0,"JOL","Mixed"
"w10091258_kj","B","USM",5126,100,"JOL","Mixed"
"w10093220BEB","B","USM",2730,100,"JOL","Mixed"
"w10111651","B","USM",2850,100,"JOL","Mixed"
"w310126","B","USM",4642,0,"JOL","Mixed"
"w911072","B","USM",6942,0,"JOL","Mixed"
"10029010","B","USM",4271,100,"JOL","Mixed"
"10080744","B","USM",2863,100,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",1290,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",1447,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",1880,0,"JOL","Mixed"
"w10006808","B","USM",2829,100,"JOL","Mixed"
"w10056093","B","USM",13086,0,"JOL","Mixed"
"w10056185","B","USM",1158,0,"JOL","Mixed"
"w10058966_ah","B","USM",2608,100,"JOL","Mixed"
"w10070287_arm","B","USM",1871,0,"JOL","Mixed"
"w10080170","B","USM",6952,100,"JOL","Mixed"
"w10082287","B","USM",2705,100,"JOL","Mixed"
"w10082458","B","USM",14612,0,"JOL","Mixed"
"w10084563@usm.edu","B","USM",4293,100,"JOL","Mixed"
"w10091258_kj","B","USM",3114,100,"JOL","Mixed"
"w10093220BEB","B","USM",7271,100,"JOL","Mixed"
"w10111651","B","USM",2816,100,"JOL","Mixed"
"w310126","B","USM",4066,100,"JOL","Mixed"
"w911072","B","USM",8420,100,"JOL","Mixed"
"10029010","U","USM",5626,0,"JOL","Mixed"
"10080744","U","USM",2968,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","U","Prolific",24323,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",4038,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1026,0,"JOL","Mixed"
"w10006808","U","USM",2808,100,"JOL","Mixed"
"w10056093","U","USM",5426,100,"JOL","Mixed"
"w10056185","U","USM",972,0,"JOL","Mixed"
"w10058966_ah","U","USM",3084,0,"JOL","Mixed"
"w10070287_arm","U","USM",3675,0,"JOL","Mixed"
"w10074516","U","USM",4932,0,"JOL","Mixed"
"w10080170","U","USM",5555,100,"JOL","Mixed"
"w10082287","U","USM",5419,100,"JOL","Mixed"
"w10082458","U","USM",2588,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",3981,0,"JOL","Mixed"
"w10091258_kj","U","USM",4606,100,"JOL","Mixed"
"w10093220BEB","U","USM",3452,100,"JOL","Mixed"
"w10111651","U","USM",1952,0,"JOL","Mixed"
"w310126","U","USM",2947,0,"JOL","Mixed"
"w911072","U","USM",5291,0,"JOL","Mixed"
"w911072","U","USM",7491,0,"JOL","Mixed"
"10029010","B","USM",3348,0,"JOL","Mixed"
"10080744","B","USM",740,0,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",1545,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",1830,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",4064,0,"JOL","Mixed"
"w10006808","B","USM",1381,0,"JOL","Mixed"
"w10056093","B","USM",3525,100,"JOL","Mixed"
"w10056185","B","USM",774,0,"JOL","Mixed"
"w10058966_ah","B","USM",2776,100,"JOL","Mixed"
"w10070287_arm","B","USM",1485,0,"JOL","Mixed"
"w10074516","B","USM",2831,0,"JOL","Mixed"
"w10080170","B","USM",7649,100,"JOL","Mixed"
"w10082287","B","USM",4798,0,"JOL","Mixed"
"w10082458","B","USM",1560,0,"JOL","Mixed"
"w10084563@usm.edu","B","USM",1845,0,"JOL","Mixed"
"w10091258_kj","B","USM",6829,100,"JOL","Mixed"
"w10093220BEB","B","USM",6062,100,"JOL","Mixed"
"w10111651","B","USM",3601,100,"JOL","Mixed"
"w310126","B","USM",3866,0,"JOL","Mixed"
"w911072","B","USM",7701,0,"JOL","Mixed"
"10029010","U","USM",8747,100,"JOL","Mixed"
"10080744","U","USM",1605,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",5991,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",3804,0,"JOL","Mixed"
"w10006808","U","USM",3278,100,"JOL","Mixed"
"w10056093","U","USM",6792,100,"JOL","Mixed"
"w10056185","U","USM",2576,0,"JOL","Mixed"
"w10058966_ah","U","USM",2010,100,"JOL","Mixed"
"w10070287_arm","U","USM",3596,0,"JOL","Mixed"
"w10074516","U","USM",3396,0,"JOL","Mixed"
"w10080170","U","USM",7180,100,"JOL","Mixed"
"w10082287","U","USM",6879,0,"JOL","Mixed"
"w10082458","U","USM",6469,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",9131,0,"JOL","Mixed"
"w10091258_kj","U","USM",7151,100,"JOL","Mixed"
"w10093220BEB","U","USM",7569,0,"JOL","Mixed"
"w10111651","U","USM",6423,100,"JOL","Mixed"
"w310126","U","USM",2688,0,"JOL","Mixed"
"w911072","U","USM",10671,100,"JOL","Mixed"
"10029010","U","USM",3440,0,"JOL","Mixed"
"10080744","U","USM",1321,0,"JOL","Mixed"
"610f3b5db7929524cd37e09e","U","Prolific",3556,100,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","U","Prolific",1422,0,"JOL","Mixed"
"w10006808","U","USM",4062,0,"JOL","Mixed"
"w10056093","U","USM",9152,0,"JOL","Mixed"
"w10056185","U","USM",886,0,"JOL","Mixed"
"w10058966_ah","U","USM",2839,0,"JOL","Mixed"
"w10070287_arm","U","USM",1446,0,"JOL","Mixed"
"w10074516","U","USM",2248,0,"JOL","Mixed"
"w10080170","U","USM",7873,100,"JOL","Mixed"
"w10082287","U","USM",3121,0,"JOL","Mixed"
"w10082458","U","USM",2322,0,"JOL","Mixed"
"w10084563@usm.edu","U","USM",3993,100,"JOL","Mixed"
"w10091258_kj","U","USM",5886,100,"JOL","Mixed"
"w10093220BEB","U","USM",1829,0,"JOL","Mixed"
"w10111651","U","USM",4574,100,"JOL","Mixed"
"w310126","U","USM",3572,0,"JOL","Mixed"
"w911072","U","USM",3993,0,"JOL","Mixed"
"10029010","B","USM",7328,100,"JOL","Mixed"
"10029010","B","USM",6435,0,"JOL","Mixed"
"10080744","B","USM",3265,100,"JOL","Mixed"
"60f9335d7ab4c823703f0566","B","Prolific",7891,100,"JOL","Mixed"
"610f3b5db7929524cd37e09e","B","Prolific",5869,0,"JOL","Mixed"
"610ffce1f0bccd9e5ae26172","B","Prolific",4382,0,"JOL","Mixed"
"w10006808","B","USM",4448,100,"JOL","Mixed"
"w10056093","B","USM",4919,0,"JOL","Mixed"
"w10056185","B","USM",777,0,"JOL","Mixed"
"w10058966_ah","B","USM",2851,0,"JOL","Mixed"
"w10070287_arm","B","USM",1366,0,"JOL","Mixed"
"w10074516","B","USM",2123,0,"JOL","Mixed"
"w10080170","B","USM",8480,100,"JOL","Mixed"
"w10082287","B","USM",8034,0,"JOL","Mixed"
"w10082458","B","USM",6880,100,"JOL","Mixed"
"w10084563@usm.edu","B","USM",1370,0,"JOL","Mixed"
"w10091258_kj","B","USM",14180,0,"JOL","Mixed"
"w10093220BEB","B","USM",5180,100,"JOL","Mixed"
"w10111651","B","USM",1808,0,"JOL","Mixed"
"w310126","B","USM",6828,0,"JOL","Mixed"
"w911072","B","USM",4022,0,"JOL","Mixed"
"10022439","B","USM",4109,0,"JOL","Mixed"
"10082173","B","USM",11288,100,"JOL","Mixed"
"10084070","B","USM",3887,100,"JOL","Mixed"
"10106849","B","USM",2267,100,"JOL","Mixed"
"61081feae1122cbaf1b964ac","B","Prolific",1865,100,"JOL","Mixed"
"w10023692","B","USM",3681,0,"JOL","Mixed"
"w10027109","B","USM",2920,0,"JOL","Mixed"
"w10044784_jlg","B","USM",4162,100,"JOL","Mixed"
"w10049564","B","USM",4148,100,"JOL","Mixed"
"w10050845","B","USM",1597,0,"JOL","Mixed"
"w10050946","B","USM",219,0,"JOL","Mixed"
"w10060580","B","USM",4334,100,"JOL","Mixed"
"w10068217_ksc","B","USM",2222,0,"JOL","Mixed"
"w10085741","B","USM",4479,100,"JOL","Mixed"
"w212885","B","USM",3806,0,"JOL","Mixed"
"w475337","B","USM",8523,0,"JOL","Mixed"
"w536517","B","USM",4220,0,"JOL","Mixed"
"w740743","B","USM",11766,100,"JOL","Mixed"
"w905158","B","USM",4289,0,"JOL","Mixed"
"10022439","U","USM",42489,0,"JOL","Mixed"
"10084070","U","USM",11066,0,"JOL","Mixed"
"10106849","U","USM",3042,0,"JOL","Mixed"
"61081feae1122cbaf1b964ac","U","Prolific",794,0,"JOL","Mixed"
"610f4a542d7b67e4d0aff086","U","Prolific",5772,0,"JOL","Mixed"
"w10023692","U","USM",4353,0,"JOL","Mixed"
"w10049564","U","USM",5966,0,"JOL","Mixed"
"w10050845","U","USM",1352,0,"JOL","Mixed"
"w10050946","U","USM",155,0,"JOL","Mixed"
"w10060580","U","USM",6623,0,"JOL","Mixed"
"w10068217_ksc","U","USM",719,0,"JOL","Mixed"
"w10085741","U","USM",8459,100,"JOL","Mixed"
"w212885","U","USM",11758,0,"JOL","Mixed"
"w536517","U","USM",4953,0,"JOL","Mixed"
"w740743","U","USM",1118,0,"JOL","Mixed"
"w905158","U","USM",10618,0,"JOL","Mixed"
"10022439","B","USM",6279,100,"JOL","Mixed"
"10082173","B","USM",4795,100,"JOL","Mixed"
"10106849","B","USM",2396,0,"JOL","Mixed"
"61081feae1122cbaf1b964ac","B","Prolific",1588,100,"JOL","Mixed"
"610f4a542d7b67e4d0aff086","B","Prolific",3185,100,"JOL","Mixed"
"w10023692","B","USM",6453,0,"JOL","Mixed"
"w10027109","B","USM",387,0,"JOL","Mixed"
"w10044784_jlg","B","USM",3136,100,"JOL","Mixed"
"w10049564","B","USM",4580,100,"JOL","Mixed"
"w10050845","B","USM",2505,0,"JOL","Mixed"
"w10050946","B","USM",216,0,"JOL","Mixed"
"w10060580","B","USM",3764,100,"JOL","Mixed"
"w10068217_ksc","B","USM",3859,100,"JOL","Mixed"
"w10085741","B","USM",3346,100,"JOL","Mixed"
"w212885","B","USM",2803,100,"JOL","Mixed"
"w475337","B","USM",4751,100,"JOL","Mixed"
"w536517","B","USM",2897,0,"JOL","Mixed"
"w740743","B","USM",7056,100,"JOL","Mixed"
"w905158","B","USM",4850,100,"JOL","Mixed"
"10022439","U","USM",1565,0,"JOL","Mixed"
"10082173","U","USM",5248,100,"JOL","Mixed"
"10084070","U","USM",2564,0,"JOL","Mixed"
"10106849","U","USM",1405,0,"JOL","Mixed"
"610f4a542d7b67e4d0aff086","U","Prolific",5512,100,"JOL","Mixed"
"w10023692","U","USM",4068,0,"JOL","Mixed"
"w10027109","U","USM",332,0,"JOL","Mixed"
"w10044784_jlg","U","USM",1525,0,"JOL","Mixed"
"w10049564","U","USM",11225,0,"JOL","Mixed"
